positions:	-0.025784973	0.851571327	0.345073479	-0.032324655	0.624420958	-0.034287059161955104]
positions:	-0.051569946	0.882837654	0.358534401	-0.064649309	0.658841916	-0.06857411832391021]
positions:	-0.077354919	0.91410398	0.371995322	-0.096973964	0.693262874	-0.1028611774858653]
positions:	-0.103139892	0.945370307	0.385456243	-0.129298618	0.727683832	-0.13714823664782042]
positions:	-0.128924864	0.976636634	0.398917165	-0.161623273	0.762104791	-0.1714352958097755]
positions:	-0.154709837	1.007902961	0.412378086	-0.193947927	0.796525749	-0.2057223549717306]
positions:	-0.18049481	1.039169288	0.425839008	-0.226272582	0.830946707	-0.2400094141336857]
positions:	-0.206279783	1.070435614	0.439299929	-0.258597236	0.865367665	-0.27429647329564083]
positions:	-0.232064756	1.101701941	0.45276085	-0.290921891	0.899788623	-0.30858353245759595]
positions:	-0.257849729	1.132968268	0.466221772	-0.323246546	0.934209581	-0.342870591619551]
positions:	-0.283634702	1.164234595	0.479682693	-0.3555712	0.968630539	-0.37715765078150615]
positions:	-0.309419675	1.195500922	0.493143614	-0.387895855	1.003051497	-0.4114447099434612]
positions:	-0.335204648	1.226767249	0.506604536	-0.420220509	1.037472455	-0.44573176910541634]
positions:	-0.360989621	1.258033575	0.520065457	-0.452545164	1.071893414	-0.4800188282673714]
positions:	-0.386774593	1.289299902	0.533526379	-0.484869818	1.106314372	-0.5143058874293266]
positions:	-0.412559566	1.320566229	0.5469873	-0.517194473	1.14073533	-0.5485929465912817]
positions:	-0.438344539	1.351832556	0.560448221	-0.549519127	1.175156288	-0.5828800057532367]
positions:	-0.464129512	1.383098883	0.573909143	-0.581843782	1.209577246	-0.6171670649151919]
positions:	-0.489914485	1.414365209	0.587370064	-0.614168436	1.243998204	-0.651454124077147]
positions:	-0.515699458	1.445631536	0.600830986	-0.646493091	1.278419162	-0.685741183239102]
positions:	-0.541484431	1.476897863	0.614291907	-0.678817746	1.31284012	-0.7200282424010571]
positions:	-0.567269404	1.50816419	0.627752828	-0.7111424	1.347261078	-0.7543153015630123]
positions:	-0.593054377	1.539430517	0.64121375	-0.743467055	1.381682037	-0.7886023607249674]
positions:	-0.61883935	1.570696843	0.654674671	-0.775791709	1.416102995	-0.8228894198869224]
positions:	-0.644624322	1.60196317	0.668135592	-0.808116364	1.450523953	-0.8571764790488776]
positions:	-0.670409295	1.633229497	0.681596514	-0.840441018	1.484944911	-0.8914635382108327]
positions:	-0.696194268	1.664495824	0.695057435	-0.872765673	1.519365869	-0.9257505973727878]
positions:	-0.721979241	1.695762151	0.708518357	-0.905090327	1.553786827	-0.9600376565347428]
positions:	-0.747764214	1.727028478	0.721979278	-0.937414982	1.588207785	-0.994324715696698]
positions:	-0.773549187	1.758294804	0.735440199	-0.969739637	1.622628743	-1.0286117748586532]
positions:	-0.79933416	1.789561131	0.748901121	-1.002064291	1.657049701	-1.0628988340206083]
positions:	-0.825119133	1.820827458	0.762362042	-1.034388946	1.69147066	-1.0971858931825633]
positions:	-0.850904106	1.852093785	0.775822963	-1.0667136	1.725891618	-1.1314729523445184]
positions:	-0.876689079	1.883360112	0.789283885	-1.099038255	1.760312576	-1.1657600115064735]
positions:	-0.902474051	1.914626438	0.802744806	-1.131362909	1.794733534	-1.2000470706684288]
positions:	-0.928259024	1.945892765	0.816205728	-1.163687564	1.829154492	-1.2343341298303838]
positions:	-0.954043997	1.977159092	0.829666649	-1.196012218	1.86357545	-1.2686211889923389]
positions:	-0.97982897	2.008425419	0.84312757	-1.228336873	1.897996408	-1.302908248154294]
positions:	-1.005613943	2.039691746	0.856588492	-1.260661527	1.932417366	-1.337195307316249]
positions:	-1.031398916	2.070958072	0.870049413	-1.292986182	1.966838324	-1.371482366478204]
positions:	-1.057183889	2.102224399	0.883510335	-1.325310837	2.001259283	-1.4057694256401592]
positions:	-1.082968862	2.133490726	0.896971256	-1.357635491	2.035680241	-1.4400564848021142]
positions:	-1.108753835	2.164757053	0.910432177	-1.389960146	2.070101199	-1.4743435439640695]
positions:	-1.134538807	2.19602338	0.923893099	-1.4222848	2.104522157	-1.5086306031260246]
positions:	-1.16032378	2.227289707	0.93735402	-1.454609455	2.138943115	-1.5429176622879797]
positions:	-1.186108753	2.258556033	0.950814941	-1.486934109	2.173364073	-1.5772047214499347]
positions:	-1.211893726	2.28982236	0.964275863	-1.519258764	2.207785031	-1.61149178061189]
positions:	-1.237678699	2.321088687	0.977736784	-1.551583418	2.242205989	-1.6457788397738449]
positions:	-1.263463672	2.352355014	0.991197706	-1.583908073	2.276626947	-1.6800658989358002]
positions:	-1.289248645	2.383621341	1.004658627	-1.616232728	2.311047906	-1.7143529580977552]
positions:	-1.315033618	2.414887667	1.018119548	-1.648557382	2.345468864	-1.7486400172597103]
positions:	-1.340818591	2.446153994	1.03158047	-1.680882037	2.379889822	-1.7829270764216654]
positions:	-1.366603564	2.477420321	1.045041391	-1.713206691	2.41431078	-1.8172141355836204]
positions:	-1.392388536	2.508686648	1.058502313	-1.745531346	2.448731738	-1.8515011947455755]
positions:	-1.418173509	2.539952975	1.071963234	-1.777856	2.483152696	-1.8857882539075308]
positions:	-1.443958482	2.571219301	1.085424155	-1.810180655	2.517573654	-1.9200753130694856]
positions:	-1.469743455	2.602485628	1.098885077	-1.842505309	2.551994612	-1.954362372231441]
positions:	-1.495528428	2.633751955	1.112345998	-1.874829964	2.58641557	-1.988649431393396]
positions:	-1.521313401	2.665018282	1.125806919	-1.907154619	2.620836529	-2.022936490555351]
positions:	-1.547098374	2.696284609	1.139267841	-1.939479273	2.655257487	-2.0572235497173064]
positions:	-1.572883347	2.727550936	1.152728762	-1.971803928	2.689678445	-2.091510608879261]
positions:	-1.59866832	2.758817262	1.166189684	-2.004128582	2.724099403	-2.1257976680412165]
positions:	-1.624453293	2.790083589	1.179650605	-2.036453237	2.758520361	-2.1600847272031714]
positions:	-1.650238265	2.821349916	1.193111526	-2.068777891	2.792941319	-2.1943717863651266]
positions:	-1.676023238	2.852616243	1.206572448	-2.101102546	2.827362277	-2.2286588455270815]
positions:	-1.701808211	2.88388257	1.220033369	-2.1334272	2.861783235	-2.262945904689037]
positions:	-1.727593184	2.915148896	1.23349429	-2.165751855	2.896204193	-2.297232963850992]
positions:	-1.753378157	2.946415223	1.246955212	-2.198076509	2.930625151	-2.331520023012947]
positions:	-1.77916313	2.97768155	1.260416133	-2.230401164	2.96504611	-2.365807082174902]
positions:	-1.804948103	3.008947877	1.273877055	-2.262725819	2.999467068	-2.4000941413368575]
positions:	-1.830733076	3.040214204	1.287337976	-2.295050473	3.033888026	-2.4343812004988123]
positions:	-1.856518049	3.07148053	1.300798897	-2.327375128	3.068308984	-2.4686682596607676]
positions:	-1.882303021	3.102746857	1.314259819	-2.359699782	3.102729942	-2.5029553188227225]
positions:	-1.908087994	3.134013184	1.32772074	-2.392024437	3.1371509	-2.5372423779846778]
positions:	-1.933872967	3.165279511	1.341181662	-2.424349091	3.171571858	-2.571529437146633]
positions:	-1.95965794	3.196545838	1.354642583	-2.456673746	3.205992816	-2.605816496308588]
positions:	-1.985442913	3.227812165	1.368103504	-2.4889984	3.240413774	-2.6401035554705428]
positions:	-2.011227886	3.259078491	1.381564426	-2.521323055	3.274834733	-2.674390614632498]
positions:	-2.037012859	3.290344818	1.395025347	-2.55364771	3.309255691	-2.708677673794453]
positions:	-2.062797832	3.321611145	1.408486268	-2.585972364	3.343676649	-2.742964732956408]
positions:	-2.088582805	3.352877472	1.42194719	-2.618297019	3.378097607	-2.7772517921183635]
positions:	-2.114367778	3.384143799	1.435408111	-2.650621673	3.412518565	-2.8115388512803183]
positions:	-2.14015275	3.415410125	1.448869033	-2.682946328	3.446939523	-2.8458259104422736]
